_FBnbgbEwaZshbuoUoSBfA,"['Breakfast & Brunch', 'American (New)', 'Restaurants']"
GavgziItjOIkqqf7zm5w3g,"['American (Traditional)', 'Restaurants']"
4Zu4QUdbM2mIdBRZmbf5Gg,"['Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
J-hZO4fV650kAlvkqq079Q,"['Food', 'Coffee & Tea', 'American (New)', 'Breakfast & Brunch', 'Restaurants']"
xM_tsBE4PPb_ZFcXq16Bew,"['Steakhouses', 'American (New)', 'Restaurants']"
FKoqqNLG47bl_AjMwg3PjA,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
2gMx4KnXbNtpoCuVCmyo3g,"['American (Traditional)', 'American (New)', 'Restaurants']"
d-BJXFy5-yEjPz9eP2yWgQ,"['Caribbean', 'Latin American', 'Mexican', 'Colombian', 'Restaurants']"
GjpTeeyyks5sxIZyAW_nLQ,"['Hot Dogs', 'American (New)', 'Sandwiches', 'Restaurants']"
fVz2bndPfZdO5ptu3E-Mjw,"['Bars', 'American (Traditional)', 'Food', 'Breweries', 'Pubs', 'Nightlife', 'Restaurants']"
sEfaCfevJ0kWj3nkm_lNrQ,"['Latin American', 'Argentine', 'Restaurants']"
o5BugxMv-MoMFqBnebj7Ng,"['Breakfast & Brunch', 'American (New)', 'Restaurants']"
1Zj3JOukVxyU2kq4Vhju9A,"['American (Traditional)', 'Restaurants']"
03eWcf0c0PciZt_gVATwMw,"['American (Traditional)', 'Comfort Food', 'Restaurants']"
yzUjuBvj9hDWLN0ZIUYobQ,"['American (New)', 'Restaurants']"
xdmT9sejRDEyud8YFbEcjg,"['American (Traditional)', 'Restaurants']"
C7EonfwiWEOVpwuGWchJSA,"['Burgers', 'Cheesesteaks', 'American (Traditional)', 'Restaurants']"
CE6TWiZ1hraCilyXIfxu4w,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']"
6xDQaprsX-GMl6umXeILPw,"['Greek', 'American (New)', 'Mediterranean', 'Restaurants']"
MGDuAYuyDJd-J-sv0wNoSQ,"['Pubs', 'Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
2DyskKhwjZVF560JeFUz-Q,"['Latin American', 'Caribbean', 'Restaurants']"
qZuzGQ4cyel0MMiXqNi9VA,"['American (New)', 'Restaurants']"
RdMnnZDQQxPPhhKEDkjGmw,"['Bars', 'American (Traditional)', 'Cafes', 'Wine Bars', 'Nightlife', 'Restaurants']"
K4VHuqUFwc4eeC8LkMLyTA,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']"
wqu7ILomIOPSduRwoWp4AQ,"['Breakfast & Brunch', 'American (Traditional)', 'Diners', 'Restaurants']"
HpSBHeixIP2YxLy4L1f-HA,"['Food', 'Ice Cream & Frozen Yogurt', 'Delis', 'American (Traditional)', 'Restaurants']"
6w_k3NCXF_p8UTWDxpOF5w,"['American (Traditional)', 'Comfort Food', 'Restaurants']"
4ux4wR6PcGg96KavwS46GA,"['American (Traditional)', 'Restaurants']"
ue27utVn47spL_HCkKBjqA,"['Bars', 'American (Traditional)', 'Breakfast & Brunch', 'Nightlife', 'Sports Bars', 'Restaurants']"
qy7NtAyd7SXXPM0H44XVAg,"['Steakhouses', 'Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
qd1ajiZRCwqEQJqCgoN1wg,"['Breakfast & Brunch', 'American (New)', 'Sandwiches', 'Restaurants']"
2vsPceME9rHNZ9OkR5zrpg,"['Dive Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']"
wIhkHMYjsN-rUpk-qQkG2w,"['Breakfast & Brunch', 'American (Traditional)', 'Diners', 'Restaurants']"
yiA41pT7DYa4-aX9i0E_Xg,"['Greek', 'American (New)', 'Restaurants']"
MQYZVDPR8rCWuw7TFrVQDw,"['Breakfast & Brunch', 'American (New)', 'Restaurants']"
muCl5p-9ut1sY0aKeUeRhw,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']"
xbJ9tdGbcVJIUkNgHSCwZQ,"['Arts & Entertainment', 'American (Traditional)', 'Music Venues', 'Bars', 'Nightlife', 'Restaurants']"
_NdSC-4rLBUGLVR2aas8zQ,"['Breakfast & Brunch', 'Steakhouses', 'American (Traditional)', 'Restaurants']"
99oJfAA6S8PVlSU2_p2diw,"['American (Traditional)', 'Cafes', 'Breakfast & Brunch', 'Restaurants']"
a3VX8WpAVt29VNlGgYJxrA,"['Food', 'Breakfast & Brunch', 'American (Traditional)', 'Bagels', 'Restaurants']"
K-FzqJUj6YpSLC_fyJRnlA,"['Bakeries', 'Food', 'American (Traditional)', 'Sandwiches', 'Restaurants']"
pKeiYrbA8Azh-z1NqN44KQ,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']"
MWkIQNT5ewKwMfKbixgb6Q,"['American (Traditional)', 'Pizza', 'Restaurants']"
QhwkFogGQA-Ar176Ul5PUQ,"['Burgers', 'American (New)', 'Restaurants']"
d_gczuhu8T-J0CT9JMb5PA,"['Breakfast & Brunch', 'Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
T2xiF9kMc_WRH0GeKAXC-g,"['American (Traditional)', 'Restaurants']"
c8XlQvVNwKhH9BOHEObtNQ,"['American (Traditional)', 'Restaurants']"
_U8nP4aJ5b-sVvveWYJkbg,"['American (Traditional)', 'Restaurants']"
1Kuuu75LVwr5-1OQ3Zv71w,"['Pubs', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']"
sUydeg5qDuN_CSy6EFVaWQ,"['American (Traditional)', 'Southern', 'French', 'Restaurants']"
AW5lMwA8JoOt0aCjNLUPMA,"['Latin American', 'Caribbean', 'Restaurants']"
OL9p2tme85Sd3d8mCiSOxw,"['American (Traditional)', 'Restaurants']"
TLtDStferUQ5HexWy2YXrQ,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']"
EXtCgZoxHNjXrqPCFOgQmQ,"['Food', 'Breakfast & Brunch', 'American (New)', 'Coffee & Tea', 'Restaurants']"
U_km3yV52pqscu4mlXgIWw,"['Pubs', 'Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
sGu1tXXat2rWF5BaQ3yfwQ,"['American (Traditional)', 'Restaurants']"
M4Fb695BhTipmiJAQ3qOOw,"['American (Traditional)', 'Restaurants']"
YFohcQ05z4xasbEnZhFEcg,"['Breakfast & Brunch', 'American (Traditional)', 'Diners', 'Restaurants']"
ucWq1GQTmm_8XVDSfeH99A,"['Polish', 'American (Traditional)', 'Restaurants']"
Uiz1Xq1I6jdnDLtzIIF9hQ,"['American (New)', 'Restaurants']"
1v5Z101rbtRumsQTcm-GfQ,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']"
AZAd_Zhv4UiJZ1x2FRPqIA,"['American (New)', 'Restaurants']"
dFelSjykHQOJm7Fgn8X_Wg,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']"
7fskzi22dsQrLIbGdhefNg,"['American (New)', 'Mediterranean', 'Restaurants']"
fK7ujDbjhRFEe2D7eIwK4w,"['American (Traditional)', 'Sushi Bars', 'Restaurants']"
KmrWIaomwSgQm6uWPNt3oA,"['Arts & Entertainment', 'Food', 'Beer, Wine & Spirits', 'Wineries', 'American (New)', 'Restaurants']"
CXrz1RkXWjzg5Of8huhOpA,"['American (Traditional)', 'Restaurants']"
W9-6X8ApMctzbEEv0L77qA,"['American (Traditional)', 'Restaurants', 'Ethiopian', 'African']"
vy_jHqpL9VaH4PTz1Uynpg,"['American (New)', 'Restaurants']"
maF18Z12TB2L_bV9CAhNrA,"['American (New)', 'Barbeque', 'Restaurants']"
0MQ3inDAuiq43TN9hw_Rbw,"['American (Traditional)', 'Fast Food', 'Restaurants']"
OvKQgDuBlErmjCntx6Rdrw,"['Cajun/Creole', 'American (Traditional)', 'Canadian (New)', 'Restaurants']"
iPU1CW1goUcwygrPxW0uHw,"['Steakhouses', 'Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
eP6BKBrIdbD6Bo-wpEAd4w,"['Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
PeQ3gtLHAg9ov0YuM-m21A,"['Bars', 'American (Traditional)', 'Pubs', 'Nightlife', 'Lounges', 'Restaurants']"
4iMQGPFeMhbduKTWrwtWNg,"['Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
dTh4siuf_YoSifp1kYl7BA,"['Burgers', 'American (Traditional)', 'Restaurants']"
iins67bZVJeDrjiOTZh8DQ,"['Seafood', 'American (Traditional)', 'Restaurants']"
PLPeY0cYisJXXUFyEfRzlg,"['Food', 'Desserts', 'American (New)', 'Restaurants']"
lQSMn_SAIy5aBEKkqRtVYw,"['American (New)', 'Mexican', 'Restaurants']"
xu7PDGbHRp7f3cLYGhHrAg,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']"
8cL7aJVKTYmLguzXEAS3Lw,"['Nightlife', 'Vegetarian', 'American (New)', 'Bars', 'Restaurants']"
5fkpF0ku7kzqzPv8BoON4A,"['Bars', 'Cafes', 'Wine Bars', 'Nightlife', 'American (New)', 'Restaurants']"
DEgFTQaUMCQ8uZcl0nkKAQ,"['American (New)', 'Restaurants']"
G47s29YRM9T8wrnW3HRGnA,"['Burgers', 'American (Traditional)', 'Restaurants']"
0Ayzd0haow5Ek3CdfZg5bA,"['American (New)', 'Restaurants']"
E0fZHHInMb6xscHDrPlh4Q,"['American (Traditional)', 'Gluten-Free', 'Vegan', 'Restaurants']"
s_aCmrCP8QmOHASsOlA33A,"['American (Traditional)', 'Mediterranean', 'Restaurants']"
XLaIL98cYVy7nRt1Yu78ug,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']"
DSmf2pEVsFck1Hc0JBx0Vw,"['Breakfast & Brunch', 'American (Traditional)', 'Diners', 'Restaurants']"
N80E9zoWEpHhi4kH2eKAsw,"['Bars', 'American (New)', 'Nightlife', 'Restaurants']"
o0glZNTt9u5D4inTo8yAhQ,"['American (Traditional)', 'Pizza', 'Restaurants']"
jVzSXroGCuEBCa9V4_NNtQ,"['Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
jyF0rwmQEIdDWVtP5vlf3w,"['American (Traditional)', 'Restaurants']"
wNsmt1hF1uv3YvbwXZMAoQ,"['Food', 'Breweries', 'American (New)', 'Restaurants']"
jsO9c15l1KJ5ncBid3pnmA,"['Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
waG6ucx1ADpZR1XoF6B99A,"['Latin American', 'Restaurants']"
oVfM3YqMRE1Dglf7cmvb2w,"['American (New)', 'Restaurants']"
U6stLkJYMaro_4-3KI84_Q,"['Bars', 'Steakhouses', 'American (Traditional)', 'Nightlife', 'Restaurants']"
o4DsvwwD2kIbF-EM4r9G8A,"['Bars', 'Hawaiian', 'Nightlife', 'Lounges', 'American (New)', 'Restaurants']"
YRZZo8vhXqRAVVZI-nrnYA,"['American (Traditional)', 'Pizza', 'Restaurants']"
eHcpSwIiyFXhejtyQNy-Mw,"['American (Traditional)', 'Salad', 'Restaurants']"
5JknU4xq4LNTWRaQ2gL-gw,"['Pubs', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']"
fESObRt-YtkgeNS_TUBhlw,"['Breakfast & Brunch', 'American (Traditional)', 'Southern', 'Restaurants']"
PVQUcEfGbMAKvdDpfpr2EQ,"['Latin American', 'Pizza', 'Restaurants']"
3zgswf_NfBJpeAoWeTkgMA,"['Pubs', 'Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
NkKOaH1tjqUhZXvBIfjoaA,"['Latin American', 'Mexican', 'Salvadoran', 'Restaurants']"
rR8zCmZCalQTX6AQ_9iDyg,"['Arts & Entertainment', 'American (Traditional)', 'Music Venues', 'Bars', 'Nightlife', 'Restaurants']"
TSg3URWOZ_I8vZGajxQ_6g,"['Bars', 'American (New)', 'Whiskey Bars', 'Nightlife', 'Restaurants']"
LczmFOyHd7US9DlxC4FUWg,"['Bars', 'Food', 'Breweries', 'Pubs', 'Nightlife', 'American (New)', 'Restaurants']"
Rhdmmw6a0qdKE198eSCIJg,"['American (Traditional)', 'Fast Food', 'Restaurants']"
CdihJLYPU5TqhQpxbuuO6g,"['Seafood', 'American (Traditional)', 'Restaurants']"
MeC8jb8n-9VR5wgBj_7PEw,"['American (New)', 'Restaurants']"
wcrmyGHXNWFXU0DiLq_Miw,"['Breakfast & Brunch', 'American (Traditional)', 'Diners', 'Restaurants']"
eoDEx1GGQA0CBDhy2ql_Kw,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']"
vc_Rj7GAepCUpo3U6LAMHw,"['American (New)', 'Restaurants']"
2osCg0B59ufrXHQk06_Hvw,"['American (New)', 'Restaurants']"
Xml72rn_biWUF3idv9-mPQ,"['Latin American', 'Restaurants']"
COquqpjSuZuUi1IbblM4Ew,"['American (Traditional)', 'American (New)', 'Restaurants']"
r-5jWLG0PsHP7pe6VTTEHw,"['Bars', 'American (Traditional)', 'Music Venues', 'Arts & Entertainment', 'Pubs', 'Nightlife', 'Restaurants']"
l0QcbMRUqVkX2sUXS-LYhQ,"['Greek', 'Breakfast & Brunch', 'American (Traditional)', 'Restaurants']"
QPRCns3TDah097cQbE6wlg,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']"
6jCcIZcdhNPVep1oeUvegg,"['Cafes', 'American (New)', 'Sandwiches', 'Restaurants']"
bNVmqbrc9WkBoIAuNxDqqQ,"['Bars', 'American (Traditional)', 'Karaoke', 'Nightlife', 'Sports Bars', 'Restaurants']"
jhO8q-4sAvlkEUC3HbBRmw,"['Seafood', 'American (Traditional)', 'Restaurants']"
H1TpKMkMwPaHML5TY9OKlQ,"['Nightlife', 'Bars', 'American (New)', 'Sports Bars', 'Restaurants']"
jOMTNCPSiUIdToLtc5y4Fw,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']"
WGQtcKPzyjYXks4dVnFsNw,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']"
kKQFAPfh5gm1n7l-6uhGsw,"['American (Traditional)', 'Barbeque', 'Restaurants']"
5a0mAU5sGrR174mEghnOCw,"['American (Traditional)', 'Restaurants']"
_fcEpudbiTB4o9wLJ-egTA,"['American (New)', 'Cafes', 'Restaurants']"
d3-h8QpXoQnUlC9nt55HTw,"['American (Traditional)', 'Diners', 'Restaurants']"
0InQd9vuhRc98OksC3Ks8Q,"['American (Traditional)', 'Buffets', 'Restaurants']"
bFIOaAXd7iv6Zvnqx7D71A,"['Bars', 'Burgers', 'Nightlife', 'American (New)', 'Sports Bars', 'Restaurants']"
t0PNqBiITGf_AY6uNsaD5g,"['Bars', 'American (Traditional)', 'Music Venues', 'Arts & Entertainment', 'Dive Bars', 'Nightlife', 'Restaurants']"
Tmzzn7JyCoMgeb-IYRNlGQ,"['Bakeries', 'Food', 'American (Traditional)', 'Restaurants']"
6nseTZb6WrGWcithRThfag,"['Bars', 'Latin American', 'Mexican', 'Nightlife', 'Restaurants']"
ZUqKoIZabexGWNUXEZP9wQ,"['American (Traditional)', 'Sandwiches', 'Restaurants']"
PRhUGQJTuVccRgAZom-23g,"['Cheesesteaks', 'American (Traditional)', 'Sandwiches', 'Restaurants']"
Zv5doxmclMPbvw2XKF6OOg,"['Nightlife', 'Bars', 'American (Traditional)', 'Sports Bars', 'Restaurants']"
Z2f_wtyr5-s1QBfNGSGO2w,"['Fast Food', 'American (Traditional)', 'Restaurants']"
gDpaJNo0-DX7ue0UEfjYug,"['Burgers', 'Sandwiches', 'American (Traditional)', 'Diners', 'Restaurants']"
Z_KaMBtzVh89WF1fgr-vMw,"['Steakhouses', 'American (Traditional)', 'Restaurants']"
KC9moFW5eXJqtirO18maCw,"['Food', 'Coffee & Tea', 'American (Traditional)', 'Restaurants']"
lGqTeEGIEp9aj5Tz0kyu_w,"['Mexican', 'Pizza', 'American (New)', 'Restaurants']"
VEVeXNBX_LUoHaHCJpxUMQ,"['American (Traditional)', 'Restaurants']"
XpegQQruI5HSoQk7smiugQ,"['Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
U-_kbAFFX40DXfxwRBbvKg,"['Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
M0Ulu3PzwBumgOZJL-6KnQ,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']"
VapdXuC8X-Q3T_wgA6yCAg,"['American (New)', 'Pizza', 'Restaurants']"
5tey93wPQOb7z6jOLJZ30w,"['Bars', 'Burgers', 'Nightlife', 'American (New)', 'Sports Bars', 'Restaurants']"
HFWTazpCx-DRhztgER0DbQ,"['American (Traditional)', 'Southern', 'Barbeque', 'Restaurants']"
LYcHGQQHep1COP4Qg433SQ,"['Bars', 'American (New)', 'Nightlife', 'Restaurants']"
JIUlJaFzsBpQ1e5QpILOhw,"['Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
JgpKLikZPbbXYPtILy3-wg,"['Latin American', 'Mexican', 'Restaurants']"
akrtM1CtnfUlDCCS-ecivw,"['Italian', 'American (New)', 'Restaurants']"
S2IYRroiPylG4edWB8Jndg,"['Latin American', 'Salvadoran', 'Restaurants']"
LL8uZt76DrBHGi5AxtRpBQ,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']"
UScgPn6pIHuOmQJTsZQIOg,"['Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
TG_6fgTJ2IKc-xpXtwYyig,"['Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
SjYtgEqfUnq7eDpTwfz2hA,"['Jazz & Blues', 'Arts & Entertainment', 'American (Traditional)', 'Nightlife', 'Restaurants']"
xLCgycWJw7FoLlkR6nN5_w,"['American (Traditional)', 'Restaurants']"
9kOeqJmBrieJpTWMih50dA,"['Pubs', 'Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
mMJVKgRNlsr0YrkUBGqfQw,"['American (New)', 'Restaurants']"
HK8rS73FGd_YA2oIRFKH3Q,"['Burgers', 'American (New)', 'Pizza', 'Restaurants']"
oFsiZP4k8FhTybH4kS8dYw,"['Burgers', 'American (New)', 'Chicken Wings', 'Restaurants']"
NRsi4YB5LkVPq3bjagqLGQ,"['Fast Food', 'American (Traditional)', 'Restaurants']"
o-DRmVihuTjS3x9OXSj0tw,"['Seafood', 'American (New)', 'Restaurants']"
pewOpUOt-McRdCjpI8n6mA,"['American (Traditional)', 'Restaurants']"
BYUuTblhSh862AefQyJIWQ,"['Vegetarian', 'American (New)', 'Salad', 'Restaurants']"
0-sdroUNeGuoDt4J-ij3_A,"['American (Traditional)', 'Steakhouses', 'Barbeque', 'Restaurants']"
dMXYzSsh7CnIX_6KixDW8A,"['Breakfast & Brunch', 'American (New)', 'Restaurants']"
AcLAMiHakgu-DR3YTL0kcQ,"['American (New)', 'Restaurants']"
dlBKl_UBkiAol4KgCUG5uw,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']"
JImJictLIE48_O1z-l2TGw,"['Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
FfpqjCdslxLQqeLoT4ws9w,"['Fast Food', 'American (Traditional)', 'Restaurants']"
5ipAMcjec7GH7tztXYLTgQ,"['American (Traditional)', 'Restaurants']"
QMN_F0PIReU6QbyEuGSYhg,"['Food', 'American (New)', 'Shaved Ice', 'Restaurants']"
oe-mI6zVXccYsUU9j6RGRw,"['Seafood', 'American (Traditional)', 'Breakfast & Brunch', 'Restaurants']"
PgcuQvFl76bx42xIFyhzVg,"['American (Traditional)', 'Restaurants']"
1kMR_HUA8i-wYOJFZfLhBA,"['Mexican', 'Cafes', 'American (New)', 'Restaurants']"
wPnDWkmM_PNjGYF234fjPw,"['American (Traditional)', 'American (New)', 'Sandwiches', 'Restaurants']"
JqEuOIuAlx_aRuWedSr9dg,"['Arts & Entertainment', 'Music Venues', 'Bars', 'Nightlife', 'Lounges', 'American (New)', 'Restaurants']"
JeJXgEpfPfXLAiqfCVRwVQ,"['Bars', 'American (Traditional)', 'Nightlife', 'Barbeque', 'Restaurants']"
KN7GkO-D-zksylS0eSRbkA,"['American (New)', 'Mediterranean', 'Restaurants']"
i5Mf5SAxFFNt_MTxAPCH6A,"['American (Traditional)', 'Restaurants']"
MiajUnwoG7RGoaolO1rPaw,"['Breakfast & Brunch', 'American (Traditional)', 'Comfort Food', 'Restaurants']"
iDQK85-DyIlSpTz_XhkZVA,"['Food', 'Desserts', 'American (Traditional)', 'Restaurants']"
oOuhzkwY7T7XN3avPdOYuA,"['Latin American', 'Mexican', 'Salvadoran', 'Restaurants']"
PJuKGK3bKe4is2N0XrGFgA,"['American (New)', 'Restaurants']"
i84W7aDZK18D4fLxXEkJlA,"['American (New)', 'Sandwiches', 'Restaurants']"
HbpDgyreo7QzgWf4Dpx68Q,"['Burgers', 'Breakfast & Brunch', 'American (Traditional)', 'Restaurants']"
AM36SGbY0Beq3Jtc9YQv4A,"['Bars', 'American (Traditional)', 'Venues & Event Spaces', 'Event Planning & Services', 'Restaurants', 'Nightlife']"
zuso11YrG2rewOtSFr4aCw,"['Burgers', 'American (Traditional)', 'American (New)', 'Restaurants']"
Pz7SWZQhxL6ZbhL9jE2NTA,"['Bars', 'French', 'Nightlife', 'Lounges', 'American (New)', 'Restaurants']"
ECpcRXUTAQTIyfdUEXTwpw,"['Breakfast & Brunch', 'American (Traditional)', 'Sandwiches', 'Restaurants']"
HrTXmtWrsgmWnoqV5nbTGg,"['American (New)', 'Restaurants']"
1Nel1EAo496ek-NntDNDwg,"['Fast Food', 'American (Traditional)', 'Chicken Wings', 'Restaurants']"
sxRI0je6hAR-MeBDxdyhug,"['American (Traditional)', 'Restaurants']"
Rs4GpKd_kFyTeDxE-ZTqWw,"['American (Traditional)', 'Restaurants']"
5reb2cEaziuyHOpnbh1XtA,"['American (New)', 'Restaurants']"
T1Ow8cCmbgSvKU9UP2zPLA,"['Bars', 'American (New)', 'Nightlife', 'Restaurants']"
FQdQqgLGIvXb14HHKhureA,"['Italian', 'American (New)', 'Restaurants']"
jHKDvvi4ATV_4mpz3HRrBA,"['Steakhouses', 'Restaurants', 'Latin American', 'Brazilian']"
9SEyRetaO0H2zMWmU5kyUw,"['American (Traditional)', 'Restaurants']"
EZEVomdOu6OR4i2opTVOnQ,"['Pizza', 'American (New)', 'Restaurants']"
iV7D7fHKb-bF9fCL_bEMtA,"['American (New)', 'Restaurants']"
jeS38QWMVkA6S-4lMi1Frg,"['American (New)', 'Restaurants']"
g4_7pOA-6uO19l2S2Tl2Pw,"['American (Traditional)', 'Restaurants']"
40sr9NKRHykb6a0oWP02ug,"['American (New)', 'Restaurants']"
y4Sf4gRZ_oYBLmwjtr1TUg,"['Food', 'Coffee & Tea', 'Latin American', 'Colombian', 'Restaurants']"
JM6CdlbuxfalZZ77DAq7Bg,"['American (Traditional)', 'Barbeque', 'Restaurants']"
CNS4j16dzLWDPEV-UM9SLg,"['American (Traditional)', 'Restaurants']"
rXEGCpdboVwczMIDZuXXaA,"['American (New)', 'French', 'Restaurants']"
JOD4V388UPP06n2aLzBhIA,"['American (New)', 'Restaurants']"
lCCOTZ6aJdZFN0rpq-7R8g,"['Bars', 'American (Traditional)', 'Dive Bars', 'Nightlife', 'Chicken Wings', 'Restaurants']"
YRf0L_6Ntunht5ziviG5nA,"['Bars', 'American (Traditional)', 'Nightlife', 'Lounges', 'Sports Bars', 'Restaurants']"
jsblnIZnHUQGufwVb_yX6g,"['American (Traditional)', 'Pizza', 'Restaurants']"
_2FUpthYr7h9VLNbe9Gxyw,"['Bars', 'Restaurants', 'American (Traditional)', 'Sports Bars', 'Nightlife']"
GJAv1nAfnHuab8oRyr8mXg,"['American (Traditional)', 'Restaurants']"
a1RJtImq30iLs4oxM--QKA,"['Pubs', 'Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
PdWe3jF9YEu5fWBiQXZIgg,"['Arts & Entertainment', 'American (Traditional)', 'Bars', 'Arcades', 'Nightlife', 'Sports Bars', 'Restaurants']"
iA47kEbGZw7FZG6QZiDO_g,"['Latin American', 'Restaurants']"
CtEMIXdIKSVrU3q1p9cKvg,"['Burgers', 'American (Traditional)', 'American (New)', 'Restaurants']"
jCaQauhwHFyjOSlCutqUnA,"['Bars', 'Sports Bars', 'Nightlife', 'American (New)', 'Chicken Wings', 'Restaurants']"
vlxMPuG6LYJ-c0yjd6AW3A,"['Bars', 'American (New)', 'Nightlife', 'Lounges', 'Restaurants']"
XXGiq0md7re7zKZ06Ft8mg,"['Burgers', 'American (Traditional)', 'Diners', 'Restaurants']"
0tqrgESNOpN2CNoEtCGYpQ,"['Seafood', 'American (Traditional)', 'Restaurants']"
M2Dw6a9MSIFUtVO3bF2ckw,"['Tex-Mex', 'Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
K0v87iFgB3sXSzw6e-BJ5w,"['Wine Bars', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']"
1b4gwgMI7611EYfSuXbA6w,"['American (Traditional)', 'Restaurants']"
CZjcFdvJhksq9dy58NVEzw,"['American (New)', 'Buffets', 'Restaurants']"
bET5TzrC4mpYTg398BmH2g,"['Burgers', 'American (New)', 'Restaurants']"
93vg4tu7-jPagkPsFQIANg,"['Nightlife', 'Seafood', 'American (New)', 'Bars', 'Restaurants']"
dHDJmPf0SIkL3ZJ8mpHffQ,"['American (New)', 'Restaurants']"
V7ConCFTkTSZVhI9s8BMXg,"['Bars', 'Wine Bars', 'Tapas/Small Plates', 'Nightlife', 'American (New)', 'Restaurants']"
O_Pu4mKGOqQVlmH07Zbnhg,"['American (Traditional)', 'Restaurants']"
ymwr8OUokLLxG89gjJ1hjw,"['American (New)', 'Restaurants']"
LZKmDQEs53mJeY_9hQPuUQ,"['American (New)', 'Southern', 'Restaurants']"
tOcJnRavMSUzy0EmfyZloA,"['Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
GRFunGSUZxXqNCZJrN8Oow,"['Breakfast & Brunch', 'American (New)', 'Restaurants']"
Ug-Kof6Od43fubcwZePMFA,"['Burgers', 'Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
YgUhOHwvrE4C3Ki7bqmMJQ,"['American (New)', 'Restaurants']"
Lv1_fwBrCe4RL06mY9JniQ,"['Dive Bars', 'Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
EzAen1_nwVuiWPKBj9HUpQ,"['Nightlife', 'Bars', 'American (Traditional)', 'Sports Bars', 'Restaurants']"
aGulqXnFmpOh_5Qh96uBng,"['American (New)', 'French', 'Restaurants']"
wI81Z5j0GcrAgARXh3steg,"['Bars', 'American (New)', 'Irish Pub', 'Nightlife', 'Restaurants']"
a7GO-WgBJpKro-6i6Sn3eA,"['Bars', 'Pubs', 'Nightlife', 'American (New)', 'Sports Bars', 'Restaurants']"
0HDCJO7QbEErtnTt4_aimQ,"['Breakfast & Brunch', 'Cafes', 'American (New)', 'Restaurants']"
oxMZQXQWvlgmDR-K6z7fqg,"['Breakfast & Brunch', 'American (Traditional)', 'Diners', 'Restaurants']"
LDRAVhMLceQ8fBLI44E8Ew,"['American (Traditional)', 'Restaurants']"
ikDSgI4yq8a9AU_RDJjC4Q,"['American (Traditional)', 'Restaurants']"
4SwDarJGXaUPGv8QpmpHxQ,"['American (Traditional)', 'Restaurants']"
WBWXljNKDEHi_r4lmk5mJw,"['Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
QBWJWwL7YV-sw8geqJvU4A,"['Food', 'Burgers', 'American (Traditional)', 'Street Vendors', 'Restaurants']"
7vz3HGtHzvz1JjiphH9uOQ,"['Latin American', 'Mexican', 'Gluten-Free', 'Restaurants']"
PwWIvVYvVuBblttl2U9SUQ,"['Fast Food', 'American (Traditional)', 'Restaurants']"
